0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
11,0.7072723,0.77032214,0.561051,0.7133737,0.61212677,0.7873025,0.52964056,0.5779173,0.6489326,0.73252815,0.6196416,0.67088854,0.63017774,0.642658,0.6743505,0.5441131,0.63665223,0.5530622,0.6580818,0.8207655,0.75385064,0.5383287,0.55434984,0.8213668,0.50591534,0.6241604,0.5924044,0.7013056,0.6339186,0.590954,0.73563087,0.61163837,0.6316972,0.53323865,0.84500945,0.67729515,0.6334251,0.69347376,0.7023744,0.75599307,0.7847967,0.6018616,0.69750684,0.6089805,0.7055463,0.70363206,0.57418674,0.7361053,0.9036144,0.7931881,0.74065816,0.5531643,0.6098035,0.6679775,0.9535623,0.766781,0.708237,0.6860445,0.43113604,0.7234732,0.5597062,0.6469333,0.71929735,0.7124092,0.47761598,0.70666677,0.6636818,0.8395527,0.79883146,0.6654802,0.87382346,0.675311,0.65797585,0.6891297,0.79966223,0.72938627,0.8631967,0.5682602,0.6309145,0.6977526,0.72705865,0.64829695,0.7503605,0.7612069,0.73804384,0.38588056,0.7168722,0.63463044,0.7404872,0.5647025,0.4779875,0.8140401,0.6034709,0.7763686,0.68531126,0.7588993,0.69704473,0.7406397,0.79052585,0.73787564
12,0.8333333,0.6090931,0.36795816,0.7444345,0.87937057,0.9130335,0.6201133,0.79229003,0.7238855,0.4867717,0.68289435,0.6145244,0.8131608,0.65639335,0.72633845,0.4708854,0.77752197,0.8020138,0.7845634,0.58818597,0.68967354,0.61991596,0.66581506,0.7684996,0.912858,0.75982195,0.64518625,0.8004033,0.73940015,0.78721154,0.5545769,0.40513846,0.6253337,0.474991,0.691868,0.89803785,0.82092375,0.50309175,0.67716384,0.6765561,0.53348255,0.4013402,0.68133974,0.8610966,0.84566814,0.8137126,0.54393554,0.723416,0.6451464,0.7584573,0.539156,0.64034486,0.73333734,0.514235,0.7014393,0.6446963,0.70150137,0.79164964,0.61271137,0.74427503,0.46294385,0.71999013,0.7491157,0.80205655,0.6363364,0.72846,0.57965034,0.44636148,0.63760334,0.86999184,0.63267845,0.64682424,0.6721764,0.7130314,0.7736312,0.7864434,0.391041,0.7281822,0.90706843,0.49333638,0.5063068,0.82226026,0.75315243,0.6537518,0.70079017,0.7733245,0.72901666,0.6163732,0.7523175,0.8274444,0.74198717,0.6639099,0.7494357,0.5758204,0.46836898,0.7970123,0.42425343,0.8090726,0.8642165,0.8502183
13,0.84068686,0.6699755,0.68513846,0.7380507,0.7495234,0.7436627,0.7930566,0.79448646,0.8628592,0.83051777,0.6193506,0.5143747,0.6656925,0.6556208,0.80582386,0.44094113,0.7885431,0.5484042,0.8333333,0.80921334,0.61719114,0.71791124,0.6202719,0.69356555,0.8967629,0.8326554,0.69122267,0.62980324,0.6165889,0.6565196,0.691444,0.7078171,0.7745619,0.67837065,0.7566926,0.6866726,0.5987397,0.9274482,0.49302927,0.75403464,0.5202767,0.49264887,0.76844734,0.6312195,0.6805674,0.5665426,0.7424241,0.71220005,0.73003256,0.8128909,0.7542695,0.6732333,0.5095312,0.7778502,0.5984,0.5851209,0.66620076,0.68984026,0.65796894,0.7136401,0.5962741,0.78200996,0.68333125,0.6568212,0.72728676,0.8179692,0.7132286,0.73238355,0.63806665,0.6505511,0.5400927,0.57707113,0.7356389,0.74083453,0.7041611,0.87294346,0.35039085,0.74909025,0.7882363,0.5646585,0.46092534,0.7175037,0.7585512,0.7991573,0.66994756,0.6648981,0.5990092,0.7559729,0.5882687,0.73834234,0.62268984,0.8258059,0.60229766,0.60654163,0.61898845,0.8545903,0.8442431,0.79815364,0.835621,0.59044254
14,0.51896393,0.53921074,0.48525396,0.5680117,0.8216791,0.58067864,0.7884212,0.56945723,0.56847996,0.80097634,0.5251021,0.890527,0.88750166,0.55147564,0.7467079,0.53757346,0.6666667,0.78181475,0.71271414,0.7201769,0.76665527,0.68929935,0.6190131,0.6852331,0.7346265,0.6703822,0.741484,0.5800145,0.77932703,0.757924,0.6235313,0.763378,0.57852215,0.64275277,0.5874328,0.79464614,0.8903748,0.6421837,0.5534283,0.6388595,0.6544055,0.5871125,0.31304345,0.826455,0.7745468,0.52733654,0.6791189,0.8746972,0.81934863,0.6772638,0.48286316,0.52950525,0.7756282,0.8088675,0.63023674,0.632351,0.7131422,0.8511638,0.5118857,0.79297435,0.79066914,0.61335474,0.7191704,0.6400544,0.68732065,0.65121144,0.61917543,0.530088,0.47085017,0.82113737,0.68339396,0.5805151,0.64375305,0.7806823,0.73731613,0.5568353,0.70321524,0.7457601,0.62096906,0.8163775,0.6078287,0.68293065,0.84982044,0.532016,0.67871654,0.7025472,0.5469191,0.72880435,0.7360004,0.5631009,0.5747101,0.5356169,0.8260734,0.69411653,0.6740517,0.6991251,0.7071469,0.9064102,0.7721772,0.8858458
15,0.5366905,0.7494148,0.61751395,0.5165641,0.7292256,0.5061404,0.4425665,0.6365099,0.87348014,0.6542236,0.6198742,0.648159,0.5957228,0.70020217,0.69493467,0.7859311,0.64284056,0.5749918,0.59247845,0.7800989,0.75,0.63165027,0.6175656,0.50280076,0.7863688,0.7613055,0.4782256,0.5339568,0.7044684,0.8676583,0.67293787,0.52300763,0.6731297,0.6655248,0.58210266,0.54348415,0.635865,0.7813182,0.72543126,0.61800724,0.83430034,0.3560828,0.6110288,0.63195246,0.60941696,0.6378955,0.83031934,0.84250224,0.6589048,0.5497312,0.54635894,0.684408,0.73097014,0.5325106,0.88075453,0.50298077,0.713083,0.58995646,0.45002377,0.5686328,0.6605321,0.43544984,0.790795,0.55989057,0.4518124,0.6325381,0.6957474,0.48454204,0.34368333,0.6791689,0.7218864,0.65350735,0.7646253,0.77878445,0.6309991,0.6798697,0.43862888,0.523566,0.5638523,0.7528989,0.45688713,0.5823106,0.66361547,0.67562956,0.66420925,0.7870056,0.6621585,0.6063171,0.37013665,0.83234,0.7621853,0.7320158,0.6745316,0.567494,0.5863409,0.6342734,0.6224614,0.4923154,0.669127,0.76438826
16,0.4769912,0.7084366,0.49900153,0.5552662,0.45046604,0.4566145,0.4854306,0.4502401,0.7425009,0.59482026,0.4991122,0.45538473,0.5581905,0.31210577,0.5321236,0.5251926,0.49610585,0.42226923,0.645699,0.31853724,0.34900486,0.2653029,0.34344026,0.42773673,0.50698113,0.49334306,0.49026564,0.27402908,0.42539528,0.5724928,0.48016512,0.2839684,0.4516082,0.64141434,0.38332602,0.51340985,0.6492045,0.47632104,0.4296664,0.61034095,0.57286364,0.3551176,0.48682922,0.4288198,0.63691556,0.5481635,0.71743864,0.5382561,0.3971262,0.42685103,0.5469652,0.54832035,0.47529203,0.5180679,0.5738143,0.55487555,0.48796898,0.45097557,0.56272924,0.42323437,0.44253036,0.4906878,0.35467,0.46781805,0.5612959,0.43187717,0.4680748,0.38534698,0.2817838,0.50872886,0.5018693,0.48603326,0.4259072,0.66183823,0.4572363,0.51698244,0.61806583,0.5250154,0.4065071,0.5555626,0.5421581,0.42857674,0.5579089,0.5068323,0.40950072,0.6798166,0.42840385,0.66710544,0.32350826,0.6353609,0.3903383,0.37451282,0.57152355,0.5285507,0.6093808,0.42747077,0.49568662,0.5826687,0.5760433,0.5854591
17,0.05781124,0.107155964,0.12461967,0.04954975,0.07439171,0.07698977,0.053351946,0.09875329,0.06350189,0.16793972,0.073408194,0.05785871,0.04561204,0.052927863,0.15713298,0.12420465,0.07368265,0.0885566,0.07476026,0.07731658,0.04841187,0.120696396,0.1260468,0.21108778,0.12349342,0.043413114,0.12850444,0.100267075,0.06340577,0.13691965,0.054534506,0.096194685,0.06252919,0.062545985,0.063780926,0.032902148,0.09028017,0.06827403,0.07883618,0.07269853,0.08312124,0.04232635,0.12206976,0.030696427,0.043172378,0.022471115,0.04046636,0.04561389,0.12816355,0.07967213,0.10137141,0.07252053,0.058020614,0.05836714,0.049479276,0.111045174,0.07734222,0.100230865,0.0802401,0.07208226,0.10041949,0.07443813,0.07600047,0.15130839,0.06457394,0.1470053,0.049838252,0.07003245,0.15249567,0.12301509,0.059489414,0.07323595,0.040819827,0.05576817,0.03398597,0.08866237,0.07983826,0.07036819,0.08866524,0.09349932,0.12702203,0.018941311,0.08313628,0.049447775,0.04164094,0.06640474,0.12532505,0.10374451,0.1115543,0.06366425,0.06878605,0.04480542,0.01594435,0.014207984,0.03954788,0.07277601,0.05677918,0.093646735,0.1394818,0.12173339
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
