0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
11,0.11477677,0.1231475,0.22126861,0.185808,0.040266156,0.06875979,0.21106027,0.17635868,0.044099312,0.11211752,0.21687366,0.17904417,0.20117989,0.07814745,0.13554075,0.10950912,0.016211776,0.18679434,0.19464658,0.14363222,0.07735751,0.11378236,0.092458606,0.0,0.0,0.22467825,0.2015858,0.19805193,0.0,0.036440324,0.08002596,0.019113675,0.018778857,0.00789267,0.19860895,0.0,0.050176796,0.1150673,0.028190974,0.12369697,0.115980834,0.113497265,0.0,0.16375965,0.024546016,0.120206505,0.1644277,0.0,0.16996655,0.15271483,0.0,0.0,0.02197731,0.2935377,0.1407639,0.0968004,0.11392951,0.11806043,0.011572245,0.22843432,0.28776312,0.23282301,0.02499879,0.0,0.30907863,0.23782009,0.14055322,0.0,0.21617374,0.030210167,0.006818691,0.0,0.0,0.0,0.0,0.43359515,0.22658093,0.36584732,0.0,0.0,0.0,0.0,0.0,0.0,0.34638715,0.0695923,0.15577972,0.035206676,0.024418527,0.021866705,0.04541035,0.2129342,0.0,0.29745454,0.0,0.0,0.0,0.0,0.19590837,0.0
12,0.008380866,0.16261888,0.054554373,0.1848509,0.22516386,0.24108899,0.15452492,0.23461562,0.20383942,0.1625104,0.011259051,0.056573406,0.086666495,0.056108765,0.13105689,0.071204886,0.20675924,0.00017631738,0.036364015,0.2121624,0.109260365,0.10011427,0.08921732,0.07530013,0.17009144,0.07740751,0.1701761,0.109078266,0.0013968049,0.19296974,0.07805406,0.12102673,0.11548773,0.0,0.0,0.07911444,0.010714866,0.006924582,0.012965904,0.03487627,0.0,0.20791592,0.0,0.024927512,0.04702651,0.0096339695,0.16827975,0.064008474,0.0,0.11490314,0.0,0.22710101,0.0,0.38758695,0.27559972,0.07503844,0.0,0.36579373,0.22706853,0.11394131,0.0,0.20163897,0.0,0.11313342,0.0,0.0308248,0.043961752,0.0,0.13021839,0.306852,0.15099727,0.22886245,0.0,0.0,0.106143706,0.06656945,0.03886985,0.18702163,0.038767964,0.2832416,0.0,0.022617431,0.03850621,0.111982144,0.0,0.2494509,0.1098789,0.21222988,0.0,0.1300603,0.20702575,0.23977564,0.0,0.039542384,0.16779512,0.0,0.06365328,0.11355976,0.0,0.24903674
13,0.19126819,0.19076788,0.21423364,0.20641501,0.07692186,0.057829913,0.012226303,0.19285595,0.18332763,0.19611716,0.15621628,0.026528286,0.13721223,0.083594754,0.09046154,0.026166167,0.17449847,0.011117587,0.2095721,0.016331874,0.08984394,0.14843705,0.047068793,0.2103228,0.1836638,0.046197083,0.095151074,0.0,0.09635344,0.024325904,0.0,0.06123851,0.14616993,0.0,0.17833267,0.19059078,0.09169885,0.14442791,0.0,0.11595629,0.1348101,0.032666348,0.09472022,0.0,0.0,0.057950266,0.12220833,0.13175936,0.13081342,0.21617633,0.105437614,0.3536211,0.27405068,0.35557544,0.08567587,0.0,0.079241805,0.19921301,0.2910778,0.07233566,0.0,0.023014383,0.29918325,0.28359258,0.0,0.0,0.0,0.0,0.22845402,0.0,0.043208238,0.11950783,0.11536722,0.3480735,0.03479855,0.006843767,0.21229348,0.0,0.23430963,0.18038034,0.15090686,0.0,0.3487694,0.17470542,0.37146488,0.14468908,0.26107526,0.30463123,0.19075413,0.11335753,0.15955663,0.0,0.18342026,0.053620555,0.0,0.07123947,0.16062988,0.2278932,0.18579236,0.2529805
14,0.13151978,0.16574612,0.16352487,0.19140135,0.14071517,0.116877444,0.17395183,0.1278295,0.16658409,0.03462165,0.034787204,0.06900068,0.10742647,0.13824129,0.08523694,0.030155616,0.23762509,0.15476023,0.13407573,0.16072014,0.00683026,0.073089465,0.17939053,0.093478635,0.020323407,0.09173345,0.16210578,0.010416316,0.0,0.011075979,0.10829672,0.08053049,0.12422025,0.1863028,0.12749933,0.0536506,0.0064756796,0.02022685,0.064181395,0.022045247,0.18013054,0.12701873,0.02679289,0.058726903,0.08414246,0.20995623,0.11386002,0.08076648,0.09075205,0.14464596,0.32254034,0.26984477,0.093879655,0.3674614,0.28878787,0.11926888,0.16657296,0.15897211,0.18589377,0.0,0.059126075,0.0,0.10670512,0.0,0.0,0.0,0.25400007,0.3598381,0.14744873,0.3670209,0.0,0.1001627,0.17584011,0.14655533,0.0,0.24815881,0.15165083,0.0,0.08981661,0.0730327,0.082507215,0.19371775,0.12998746,0.23375463,0.20639174,0.08066741,0.0,0.0,0.224095,0.16269255,0.3199804,0.25651428,0.07033337,0.101363346,0.0,0.0973899,0.08161165,0.21803688,0.0,0.04852374
15,0.010439947,0.16564615,0.20439582,0.23569848,0.12253073,0.10358308,0.07743389,0.20956966,0.080680184,0.23326206,0.2415194,0.084136665,0.013670414,0.12139227,0.073116064,0.117555894,0.0,0.018589262,0.11496733,0.2027623,0.0,0.15312141,0.038831633,0.21803832,0.051906448,0.17835782,0.128738,0.20717667,0.028950268,0.14908586,0.034717895,0.20319736,0.14231646,0.16431732,0.0,0.007797468,0.0,0.11068279,0.1689835,0.0001404376,0.020335395,0.014477562,0.0,0.0,0.14739865,0.09051286,0.14974372,0.11294997,0.10158193,0.2036169,0.1983898,0.052928388,0.1665811,0.4209563,0.13747367,0.05676805,0.0,0.22479054,0.06363842,0.087074354,0.43703875,0.0,0.13380294,0.2667518,0.0,0.17547251,0.0,0.079242826,0.085893124,0.030028325,0.0,0.0943608,0.0,0.073725075,0.2282546,0.0,0.0,0.17374043,0.0,0.1276817,0.12721491,0.19441411,0.0,0.32417175,0.16110969,0.0,0.16444717,0.27341524,0.23038256,0.0,0.16802941,0.052360006,0.17640996,0.0,0.14920203,0.21900146,0.21901485,0.19771107,0.2547347,0.34131405
16,0.08226752,0.0,0.044882238,0.015963206,0.0069276453,0.12199416,0.008917604,0.109685056,0.23662359,0.034768764,0.14213164,0.025351262,0.18263787,0.19858131,0.06801281,0.075388275,0.0,0.10595992,0.08296453,0.048270117,0.17699915,0.18852484,0.0,0.034323953,0.06708238,0.030766439,0.07224048,0.15848494,0.14934373,0.013987339,0.020176752,0.038503636,0.035655923,0.0946561,0.052570045,0.0,0.0027080206,0.059099346,0.0,0.06282558,0.15508704,0.18698226,0.07062096,0.11093013,0.046230584,0.029569784,0.018630067,0.08708236,0.0,0.022103986,0.050526526,0.0,0.0,0.0,0.0,0.18260382,0.115432695,0.08544572,0.06401265,0.0,0.25327098,0.0023169527,0.023025,0.062116805,0.22847976,0.12047021,0.09092348,0.25087947,0.23742916,0.17282967,0.13911946,0.3357564,0.08267231,0.0,0.12327815,0.0,0.26279655,0.1612067,0.25250936,0.0,0.0,0.0,0.0,0.20670316,0.0,0.041911233,0.13536553,0.0,0.09941547,0.0,0.09543233,0.1851227,0.07258617,0.32012326,0.10265257,0.0,0.0,0.08580606,0.0053895707,0.22680953
17,0.21668804,0.049166504,0.18414383,0.15839535,0.17043199,0.034382064,0.15116946,0.16369818,0.13183631,0.052510966,0.17839253,0.09024334,0.18046975,0.17649987,0.16166122,0.107395336,0.17986442,0.04737867,0.039414883,0.0,0.00547501,0.23280735,0.0,0.0041168677,0.11209001,0.21669358,0.1593945,0.10942782,0.14904018,0.11841144,0.16140103,0.009620159,0.05389411,0.13266663,0.0,0.05870172,0.19609554,0.059774466,0.05468569,0.023369571,0.19452982,0.22681282,0.1694051,0.0,0.12465125,0.056897376,0.03560533,0.10409344,0.026069218,0.21605323,0.044545084,0.22389501,0.35180196,0.28512403,0.30214944,0.0,0.020696137,0.27100363,0.0018393057,0.0,0.0,0.0,0.37822562,0.38077435,0.25561368,0.23469312,0.2578967,0.105547585,0.0,0.18495098,0.0,0.363494,0.0,0.0031208547,0.24001394,0.08277354,0.29757112,0.0042496,0.34247184,0.26421246,0.047415454,0.063088074,0.0,0.30492783,0.0,0.26023608,0.15717307,0.05783312,0.08306541,0.0,0.308319,0.2238683,0.0,0.0,0.24074197,0.021057554,0.0,0.17416506,0.0,0.28749916
18,0.16850463,0.2434078,0.11170555,0.018467512,0.1926875,0.15425639,0.15409495,0.04702893,0.20759758,0.21589074,0.097397186,0.16944928,0.085319184,0.066742204,0.019631024,0.1873804,0.19993743,0.09259193,0.15989776,0.1540705,0.18876758,0.15582941,0.021192633,0.0022636857,0.15547402,0.12362539,0.011503298,0.015420496,0.20893094,0.18081988,0.04865926,0.15172656,0.103683755,0.23165305,0.1080152,0.0,0.10638766,0.06969747,0.06414985,0.034472466,0.047403198,0.15545538,0.049895395,0.011076278,0.08637482,0.17178136,0.0,0.0,0.0,0.0053154454,0.23592441,0.41656888,0.29833534,0.2141956,0.29501265,0.35657963,0.16369036,0.16516137,0.00060290477,0.031360682,0.24959758,0.3711759,0.24458739,0.26051435,0.21003266,0.0,0.16801482,0.0,0.34097892,0.24381961,0.36755657,0.24776307,0.05275894,0.100771524,0.0,0.17284445,0.0,0.12715265,0.4132138,0.2823641,0.019201232,0.22910957,0.0,0.22335266,0.0,0.0,0.25652638,0.27963907,0.0073485225,0.17981108,0.08930584,0.25732458,0.04041374,0.080935836,0.16320272,0.127906,0.12618217,0.0,0.046461258,0.0
19,0.17214629,0.09788126,0.17204186,0.025924547,0.21900924,0.0,0.060303785,0.06391569,0.035192005,0.2236353,0.16721465,0.108886324,0.14324594,0.1723481,0.21270993,0.16026537,0.12079024,0.069148056,0.15283655,0.10787776,0.08956478,0.07745607,0.122564845,0.070642084,0.0,0.050509416,0.025724133,0.19937102,0.19842649,0.20226197,0.020394692,0.07832835,0.011637885,0.12011552,0.022824172,0.027415998,0.035191674,0.24056065,0.0,0.13140272,0.047547843,0.2330632,0.102058545,0.13739005,0.1788862,0.13376482,0.060136843,0.16523668,0.0,0.06691021,0.03483342,0.034944873,0.28712073,0.0,0.3045252,0.11036858,0.0907417,0.0,0.04763854,0.37014505,0.23197865,0.23334083,0.3293687,0.11981603,0.119506925,0.14198343,0.0,0.19469926,0.053437848,0.24217609,0.013237661,0.19392169,0.2267566,0.0,0.0,0.10369369,0.0,0.17119454,0.22338499,0.30501887,0.012018149,0.0,0.0,0.0,0.0,0.0,0.17472085,0.27210343,0.0,0.21832444,0.060792267,0.3130712,0.23169805,0.03634311,0.26704663,0.14642158,0.0,0.19749293,0.023002855,0.2698088
20,0.10432799,0.049176842,0.019254437,0.2097335,0.2215648,0.13842207,0.16084339,0.16579007,0.14137568,0.08567447,0.0,0.22382261,0.053932894,0.08270726,0.13075979,0.09512923,0.22255528,0.16158913,0.03564485,0.17151892,0.125381,0.184557,0.11831231,0.019733628,0.05780236,0.098584935,0.17417799,0.1135395,0.0,0.12000131,0.0,0.03999232,0.0,0.09046376,0.119622506,0.103332,0.17307727,0.07306573,0.0,0.1320458,0.06820864,0.19619066,0.109568074,0.0,0.0114261685,0.040644355,0.0,0.10310268,0.053320713,0.1942767,0.0,0.22536145,0.0,0.16401626,0.30922452,0.20088547,0.25850728,0.021760974,0.0,0.27385342,0.0,0.13301048,0.17966737,0.16000697,0.21343566,0.0,0.2080419,0.2743513,0.0,0.11647796,0.016322928,0.07124664,0.30014282,0.0,0.09546889,0.08686973,0.012524833,0.26953647,0.031204628,0.113933094,0.0,0.1882192,0.09847538,0.17973322,0.32776988,0.0,0.0,0.0,0.10779143,0.010727546,0.0,0.33755276,0.06723995,0.0,0.009567804,0.0,0.0,0.0,0.105548814,0.21762638
21,0.2050999,0.0,0.092289284,0.12850054,0.066839896,0.12229357,0.088519655,0.22302046,0.13886856,0.14384894,0.08903752,0.083102405,0.042689107,0.19611807,0.09023424,0.19034636,0.16868775,0.01140253,0.102845006,0.1389355,0.17023043,0.13573383,0.030649727,0.05690493,0.16945112,0.041637722,0.110407956,0.16477606,0.0,0.06736485,0.0,0.005021557,0.02178521,0.18470696,0.016763175,0.11621787,0.011246023,0.22840185,0.15753533,0.0,0.0,0.08502644,0.0,0.021066919,0.0,0.03405936,0.00073812885,0.06937817,0.08343041,0.02372761,0.35343435,0.0,0.21627377,0.33631346,0.0,0.20604804,0.18596305,0.1254287,0.0,0.25997597,0.2575846,0.03343621,0.020915996,0.1630878,0.113480754,0.388711,0.17560473,0.046455048,0.18093863,0.081413105,0.373887,0.0,0.021859959,0.0,0.021062614,0.10393902,0.0443321,0.19444175,0.0,0.12309163,0.14027487,0.015529348,0.20121957,0.17540269,0.0,0.17574094,0.19821115,0.08877157,0.0,0.18059258,0.1887991,0.0,0.0,0.0,0.0,0.10205874,0.0,0.23442747,0.063678145,0.12469548
22,0.18829061,0.15666138,0.114391536,0.0047730478,0.17406532,0.023832347,0.036087018,0.042444512,0.16538794,0.23331448,0.016452402,0.004830347,0.03449374,0.018977426,0.15713005,0.19665307,0.064169504,0.13409446,0.123473495,0.17346269,0.17871797,0.05475531,0.16814376,0.19760779,0.17265075,0.10713836,0.0,0.120829925,0.04479717,0.14550298,0.13725,0.0,0.02610789,0.08360305,0.04021592,0.051507205,0.09276791,0.1216483,0.0057778554,0.14194754,0.054128025,0.029925816,0.061341297,0.026367754,0.0,0.20087484,0.07239846,0.136535,0.0,0.0,0.17429852,0.076006964,0.25068897,0.112500876,0.300778,0.21993487,0.11924094,0.0,0.24567801,0.13959876,0.15516819,0.15020709,0.13709351,0.21789436,0.071139075,0.045140374,0.24150296,0.17109387,0.0,0.22845188,0.20381887,0.0,0.2916413,0.056937825,0.3372485,0.0,0.06311859,0.021717802,0.20356329,0.2566561,0.34274814,0.0,0.054851636,0.2804931,0.1734226,0.0,0.2591894,0.3043622,0.0,0.09866836,0.033299357,0.1574876,0.026083816,0.024464631,0.07036117,0.15166017,0.13648984,0.0,0.14184119,0.036764774
23,0.06602798,0.009041987,0.112157926,0.019744894,0.1671152,0.030641042,0.09026742,0.07574109,0.1654552,0.031620845,0.003449969,0.2191042,0.0,0.18553722,0.01522592,0.0,0.18471725,0.21060489,0.10947622,0.10667028,0.11803285,0.027270136,0.0037874135,0.0,0.075262554,0.22237594,0.15502915,0.14680889,0.01227175,0.024300637,0.022460006,0.10869423,0.019720964,0.1567805,0.0744675,0.0,0.0,0.14175716,0.1288433,0.13878566,0.124975875,0.10841615,0.009342601,0.02487716,0.14742729,0.16582403,0.0,0.00969634,0.062233515,0.074635275,0.05543133,0.030525403,0.17234324,0.0,0.20549554,0.01834754,0.0026431002,0.03714637,0.29635862,0.0,0.0,0.15684891,0.0,0.32708433,0.037096277,0.0,0.19645326,0.104796134,0.17212181,0.23245203,0.03497202,0.0,0.021397632,0.06670482,0.07721247,0.15147613,0.08273188,0.33718133,0.19613518,0.0,0.0,0.28024918,0.0,0.32991928,0.18168834,0.094542354,0.13695073,0.26047838,0.04242098,0.018107433,0.16474548,0.17069028,0.0,0.0,0.03163081,0.15281078,0.0,0.14573354,0.0,0.0
