0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
11,0.7657449,0.75,0.5512016,0.8116561,0.69677186,0.5248035,0.8319089,0.80757594,0.71974176,0.61922807,0.7301324,0.53986055,0.8251596,0.7347777,0.77943146,0.72690874,0.6624204,0.6958163,0.65290576,0.65222377,0.8181985,0.6492537,0.72926027,0.70459163,0.54237,0.6540671,0.45452803,0.6643364,0.7207313,0.64611,0.66231453,0.66599363,0.67314386,0.7825406,0.7171851,0.65270156,0.76530045,0.6059352,0.81999224,0.58914673,0.49142194,0.6119502,0.6445925,0.5438713,0.8312878,0.70651054,0.7679063,0.5311372,0.7315762,0.82050145,0.74546,0.8089313,0.49681517,0.7146014,0.6132198,0.67002845,0.5681494,0.7774425,0.68016607,0.58302516,0.66873455,0.4870674,0.7393332,0.6498105,0.7612246,0.76840204,0.8680812,0.9633134,0.5316065,0.8064942,0.72996515,0.7076848,0.6989131,0.6916359,0.7257225,0.79955834,0.6495325,0.613381,0.60137296,0.9103965,0.50522804,0.6015318,0.76520336,0.5835943,0.8611635,0.43287972,0.6976561,0.8333333,0.6866956,0.51192015,0.7213961,0.7056791,0.81715834,0.5430893,0.62612,0.8207138,0.5285795,0.750846,0.9362046,0.7474531
12,0.73969483,0.8614003,0.7557537,0.4548102,0.8312248,0.7462582,0.56613463,0.6831475,0.7510025,0.6572758,0.67670494,0.810303,0.6680474,0.6689693,0.8342052,0.65765357,0.66961324,0.5319609,0.74068594,0.7790705,0.8160888,0.5960395,0.75078833,0.9712491,0.66641563,0.7303215,0.768971,0.639039,0.6911502,0.64226484,0.36177337,0.6505318,0.7652476,0.9013533,0.7235948,0.5936271,0.8021993,0.8144358,0.85084,0.42069447,0.77566427,0.7893404,0.58670044,0.81695884,1.0,0.7361729,0.61513114,0.6417225,0.74822444,0.7828178,0.56165385,0.725937,0.79554045,0.801548,0.772409,0.75752914,0.82975173,0.7292262,0.55949414,0.6778334,0.8762794,0.8158368,0.6386799,0.5942423,0.6502393,0.7959944,0.65015745,0.58422077,0.86548287,0.7901348,0.66180104,0.6831306,0.7909384,0.67819655,0.69254756,0.6049009,0.8848321,0.4966894,0.57266116,0.7044739,0.6590088,0.44901785,0.63036036,0.68815434,0.66379154,0.51688707,0.5833333,0.7031605,0.5756913,0.5062867,0.60096973,0.60491824,0.626659,0.70036304,0.7925471,0.51428264,0.8853296,0.77456224,0.740723,0.7658551
13,0.6205225,0.7200111,0.698079,0.58970475,0.5395191,0.62659395,0.794938,0.87757593,0.5874358,0.9321756,0.8413538,0.76255053,0.7283612,0.86033654,0.7687013,0.656922,0.53743577,0.5952758,0.9166667,0.68061125,0.8322909,0.7108365,0.76480395,0.8607905,0.70081264,0.74668837,0.8135402,0.6674801,0.6054397,0.7125438,0.78513026,0.8273941,0.52171105,0.6581249,0.7072189,0.52412444,0.81682956,0.8149771,0.6820643,0.77106273,0.58036107,0.5797765,0.8092898,0.66365075,0.83810365,0.5580637,0.78072,0.5667316,0.7593103,0.5841077,0.65963316,0.8322006,0.8086211,0.90316206,0.81293124,0.8333333,0.8865623,0.5916033,0.81135565,0.6191504,0.6442337,0.7148164,0.67080843,0.7185849,0.7659996,0.8569628,0.71139956,0.6625966,0.6117353,0.7197702,0.7656195,0.8707782,0.80119276,0.7693357,0.6608945,0.78017217,0.5806552,0.74009436,0.78055155,0.7115797,0.5747638,0.573534,0.6185219,0.75,0.746729,0.49234334,0.50557786,0.6030914,0.61861527,0.63477814,0.7368164,0.67037964,0.63690436,0.73092085,0.75,0.6794165,0.634342,0.61811584,0.6373351,0.42537862
14,0.68801147,0.49418503,0.5112655,0.6671205,0.6928638,0.6279372,0.53625405,0.85471666,0.7898207,0.7721985,0.7374818,0.5700083,0.7357152,0.8196086,0.5548062,0.8561643,0.49806115,0.6124235,0.7453286,0.7520522,0.74292356,0.61987513,0.6935083,0.6691146,0.66627485,0.5167744,0.63192886,0.77899975,0.71602947,0.64113754,0.8111957,0.7571433,0.7625856,0.74523056,0.80922717,0.80209965,0.67191875,0.8086843,0.50326484,0.6742487,0.59794104,0.6419319,0.71250576,0.5973966,0.763886,0.72026545,0.6897945,0.94771373,0.7507192,0.8724493,0.6833916,0.82547045,0.6724722,0.6437135,0.5325096,0.72918326,0.5501706,0.6312717,0.7696745,0.71013993,0.79365003,0.68570083,0.7219227,0.7584654,0.4950011,0.71176976,0.6061119,0.90753806,0.57422054,0.82039386,0.5958523,0.690668,0.9166667,0.6921744,0.7556632,0.5157087,0.7483443,0.64442575,0.5742417,0.8433698,0.6870437,0.58579487,0.62952834,0.61345977,0.8756732,0.6383749,0.7273313,0.90521246,0.814034,0.7357797,0.81360537,0.70244837,0.68871754,0.75029415,0.44542745,0.71557534,0.71288633,0.42017666,0.8380379,0.74080175
15,0.45701385,0.82246774,0.68698424,0.7588111,0.57376355,0.57838595,0.63503313,0.75540346,0.63122946,0.673851,0.6425222,0.61866015,0.62682694,0.47534534,0.7894708,0.7452533,0.70944715,0.5918011,0.7568516,0.5731624,0.5132527,0.6926393,0.84185886,0.8139105,0.669902,0.5582413,0.48354158,0.707983,0.6527431,0.7506641,0.7613246,0.75372744,0.5211267,0.5878731,0.76477087,0.48614806,0.57264644,0.6823557,0.6469194,0.6358225,0.6219622,0.7214022,0.5692634,0.6200086,0.7649621,0.7233659,0.6450222,0.5264328,0.45896107,0.63103026,0.69381696,0.5822097,0.5972201,0.8260235,0.6570011,0.72019666,0.60068655,0.7961489,0.7221478,0.48336637,0.73378015,0.6244687,0.76409894,0.5169133,0.63649994,0.740443,0.6357872,0.46703452,0.6180054,0.69434327,0.7545677,0.46260986,0.7299331,0.7730863,0.7169363,0.6962705,0.47203636,0.6207342,0.7131358,0.76496065,0.83553064,0.52826643,0.84095156,0.53702044,0.6139542,0.68500894,0.7324215,0.7154396,0.7505678,0.75875205,0.64192545,0.4999504,0.5804171,0.6588394,0.781929,0.70298725,0.758418,0.66796654,0.6150206,0.7073716
16,0.6133959,0.5266916,0.6415064,0.40712717,0.54781586,0.6323089,0.63452524,0.38995138,0.5679498,0.55285645,0.54870194,0.4626676,0.7090948,0.70027554,0.57918936,0.46595818,0.599102,0.36256704,0.3202637,0.56032497,0.51194876,0.56101865,0.63772035,0.56722975,0.6573753,0.52847433,0.54749894,0.45746398,0.56454253,0.40529698,0.489198,0.52095354,0.3557727,0.48569646,0.6754159,0.7336659,0.7225046,0.6284591,0.61604637,0.34326258,0.46632046,0.5497179,0.58767176,0.57723,0.56836545,0.6385322,0.5984939,0.44227657,0.65427864,0.45292082,0.6335195,0.5981158,0.5777289,0.7092316,0.54086316,0.4616294,0.4699915,0.5654735,0.39449084,0.40371823,0.45530418,0.5011158,0.4121418,0.45395634,0.45325336,0.47922102,0.40660262,0.4033767,0.55983365,0.74797755,0.6102623,0.480604,0.45621142,0.4737688,0.26682717,0.43628436,0.45908275,0.43220833,0.56349427,0.58360803,0.43491542,0.45891163,0.59352076,0.58391243,0.444154,0.49093947,0.48791966,0.68841845,0.5657575,0.56477094,0.53002167,0.6197381,0.51599413,0.55854714,0.4657706,0.5957197,0.39130712,0.47748294,0.517815,0.5988971
17,0.17138746,0.08264675,0.111532815,0.13268125,0.100255325,0.18870106,0.12554137,0.09431329,0.11655962,0.18284757,0.21356541,0.048205305,0.042523,0.10810092,0.12512855,0.06134983,0.055502724,0.1694381,0.10517255,0.09880781,0.08644837,0.10960358,0.17265114,0.11814767,0.15334971,0.1141787,0.07434464,0.09458897,0.08946641,0.118471004,0.09533513,0.10458255,0.08170376,0.089126594,0.11750394,0.1463644,0.12719591,0.17117201,0.11541803,0.111151084,0.1466784,0.07922381,0.15805006,0.1466354,0.09484042,0.056972016,0.10083209,0.09551312,0.2047855,0.07613584,0.07686605,0.12602226,0.19888934,0.16434193,0.14747663,0.19428179,0.03882516,0.108612955,0.1258585,0.06825103,0.074468106,0.10941314,0.09493736,0.11524181,0.1288329,0.17010526,0.16531159,0.14136013,0.045957677,0.1940677,0.12830892,0.1213983,0.086452946,0.17695309,0.07723207,0.09997389,0.09102108,0.1262856,0.14463578,0.07858373,0.06833303,0.114743955,0.11625627,0.06677182,0.23533954,0.11675758,0.09773511,0.11963086,0.11806793,0.07328222,0.077980585,0.13101237,0.03714737,0.059660964,0.12962021,0.11200358,0.061917726,0.030795248,0.09893545,0.10094495
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
