0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
11,0.38929883,0.65562254,0.67772263,0.8527942,0.7324882,0.7599202,0.7058656,0.7477217,0.69779706,0.81202406,0.66616344,0.97211677,0.791584,0.6945439,0.40316495,0.6516476,0.74926925,0.67906463,0.8896234,0.6689949,0.67784977,0.6596313,0.9430383,0.7644279,0.60686517,0.9056155,0.6029704,0.575869,0.72754407,0.57613605,0.79614496,0.56869227,0.6906293,0.8058733,0.7970561,0.62669903,0.7935195,0.58458376,0.76118803,0.35999164,0.815263,0.6843687,0.5058195,0.71522325,0.8311207,0.49443874,0.8697079,0.44691783,0.65810996,0.8252045,0.61317664,0.67296904,0.640694,0.6085591,0.7129835,0.6530951,0.5367779,0.7200984,0.5624628,0.8058954,0.6508654,0.42741135,0.5817647,0.7018071,0.5472389,0.691065,0.6466236,0.7089447,0.68704844,0.77933705,0.47359276,0.7464151,0.7731895,0.75698525,0.65795183,0.5257747,0.8251362,0.6504373,0.68719614,0.43074295,0.66253984,0.7803145,0.40058452,0.70877147,0.5338088,0.6973539,0.674089,0.7450334,0.6723025,0.70615935,0.7854506,0.72079325,0.584487,0.5815729,0.5834781,0.6244218,0.7855818,0.6609914,0.6900648,0.58786994
12,0.75527406,0.7232599,0.60546124,0.6410644,0.56033605,0.67143786,0.63658774,0.757925,0.51671714,0.8333333,0.6025319,0.49371263,0.49616286,0.50245565,0.77164865,0.7389655,0.8949041,0.60048324,0.8283991,0.7578275,0.83204097,0.7420877,0.6905575,0.6422336,0.71302974,0.6366242,0.7445355,0.9217603,0.5938924,0.58426845,0.8013683,0.7227315,0.65819377,0.57572764,0.7232303,0.84962034,0.6705541,0.6903001,0.7450998,0.58259183,0.7599122,0.7494829,0.7690776,0.6098672,0.58705634,0.6023136,0.7798917,0.89009386,0.6435845,0.4578589,0.7443968,0.6666667,0.6349957,0.7678327,0.8313139,0.76211214,0.549586,0.6627118,0.6358553,0.8486247,0.66584396,0.81104136,0.769769,0.60861117,0.8153742,0.71410257,0.7516447,0.7762162,0.75465065,0.6652613,0.5347781,0.6463455,0.8738084,0.6582581,0.75756824,0.8610982,0.7798029,0.42837596,0.6650411,0.6382948,0.38839367,0.6278988,0.70124453,0.6397547,0.64085454,0.7537247,0.66239053,0.61616194,0.64145905,0.48698014,0.7350918,0.9166667,0.8393613,0.603507,0.52572864,0.5632415,0.6746807,0.79778147,0.7127471,0.57885945
13,0.78745985,0.707171,0.9251344,0.8698229,0.60821897,0.5974557,0.64077854,0.74577963,0.75,0.6285936,0.7800619,0.7295477,0.7010348,0.68605775,0.69514346,0.68215626,0.70409006,0.6618566,0.8719816,0.72721976,0.7059298,0.5923876,0.38438347,0.6905138,0.64693654,0.8406064,0.57017064,0.74432886,0.787246,0.5763331,0.6133532,0.7124088,0.64784276,0.67262185,0.6272414,0.531248,0.7889469,0.75570095,0.5757352,0.6767733,0.782957,0.7223071,0.8064971,0.9833793,0.79174984,0.7415048,0.74696076,0.67440677,0.6692063,0.5647367,0.7317667,0.73249227,0.5048202,0.29639965,0.6360477,0.8717735,0.8080948,0.6806396,0.79611325,0.8315751,0.59022844,0.64237845,0.6417757,0.9144135,0.8819076,0.7388091,0.8428721,0.6539241,0.6539838,0.8960823,0.56706405,0.8849416,0.8064656,0.7747787,0.7449711,0.8373556,0.6359599,0.6236903,0.58733565,0.36680657,0.75905466,0.6635718,0.62277037,0.75715095,0.9928693,0.7477293,0.7309331,0.7168786,0.6636001,0.75899535,0.65098107,0.91410017,0.7393684,0.82205766,0.8065687,0.86392653,0.43232447,0.75630313,0.7873512,0.63082564
14,0.62779474,0.9516986,0.71139956,0.6693814,0.8801181,0.7088508,0.59369415,0.66684604,0.8036287,0.62177724,0.5406658,0.83491623,0.7852407,0.7880101,0.68979347,0.60261196,0.6563034,0.6836441,0.68691194,0.5862288,0.64521885,0.6082467,0.9603932,0.8333333,0.73032373,0.7778094,0.8333333,0.69394106,0.6961177,0.45548153,0.68456334,0.65149564,0.80295134,0.75602627,0.50746727,0.78257596,0.7896962,0.69718707,0.7387146,0.70907754,0.8476935,0.6057405,0.73225,0.63225496,0.47010094,0.767893,0.7281538,0.64458096,0.53719145,0.37182507,0.88607,0.67335206,0.7965139,0.7173868,0.5239707,0.76841706,0.63592833,0.77751184,0.7508597,0.8449061,0.8117108,0.5230182,0.5900449,0.62844217,0.8166359,0.47865412,0.8034116,0.6923542,0.55325603,0.6769069,0.66845644,0.78721917,0.72763896,0.6322835,0.8253287,0.73878556,0.5707104,0.5314084,0.59575003,0.5669728,0.6322892,0.636349,0.7147556,0.7484482,0.80213606,0.5766444,0.90316087,0.77626604,0.8045581,0.86223906,0.53287584,0.61160016,0.8815312,0.89424914,0.8306568,0.6098123,0.82596385,0.57260406,0.7302608,0.63639396
15,0.6792637,0.6998099,0.60488844,0.86565745,0.6528656,0.64927757,0.55553794,0.6150527,0.7255317,0.51499474,0.6316139,0.7541482,0.672676,0.60754496,0.7339515,0.60684144,0.4710088,0.6324528,0.6514347,0.43472356,0.6267799,0.6333586,0.5653822,0.6544235,0.42832816,0.5768235,0.48032406,0.6611134,0.78920734,0.6518979,0.66699326,0.6993971,0.6053494,0.737505,0.6771527,0.707841,0.516388,0.55906934,0.67756337,0.7345057,0.4764029,0.5551527,0.62893504,0.6701663,0.5455424,0.7810173,0.7582101,0.5160403,0.637116,0.7573087,0.5233102,0.5370952,0.7969041,0.64171684,0.55112475,0.719079,0.6177727,0.5942404,0.73924214,0.5630634,0.65632546,0.59822285,0.7023265,0.44010922,0.6319832,0.6497866,0.9308409,0.5282454,0.6325346,0.5620478,0.643122,0.6364898,0.76320946,0.7540148,0.5927954,0.8186735,0.74533385,0.561332,0.70763934,0.4102732,0.6760826,0.74580026,0.6590463,0.56761724,0.61943847,0.65292984,0.6391192,0.5750083,0.76329666,0.570293,0.60931265,0.8185925,0.7918932,0.5602397,0.64134073,0.6277591,0.514237,0.69931364,0.65842617,0.62699556
16,0.484465,0.5203455,0.3816414,0.3148469,0.3673803,0.35547954,0.53993773,0.5233375,0.41918877,0.40468708,0.56202674,0.36272368,0.44347706,0.6584631,0.47813728,0.533886,0.50525224,0.5113819,0.5520144,0.41649035,0.47446963,0.57848746,0.42125136,0.41588226,0.35809386,0.385741,0.4988571,0.5234869,0.5304956,0.45997548,0.35359,0.4614886,0.42038557,0.536038,0.45170882,0.5771345,0.4461134,0.28544927,0.30246055,0.6965265,0.5555146,0.46173966,0.64664227,0.3307713,0.5749615,0.3652768,0.37970212,0.5597829,0.44345805,0.6878492,0.5866962,0.4370801,0.7235488,0.5316768,0.5440244,0.61582047,0.39315262,0.4978884,0.4850539,0.54769236,0.50387186,0.632427,0.49654838,0.47109553,0.5355493,0.49285448,0.42066154,0.48621064,0.52987266,0.4986334,0.34394842,0.39610806,0.5190907,0.33689654,0.5303874,0.3928249,0.5529336,0.48325342,0.38382995,0.3927821,0.36722523,0.4892944,0.45921195,0.48797822,0.5491604,0.42650253,0.6067941,0.39569727,0.6131153,0.42874894,0.40952906,0.58368385,0.60422677,0.56406265,0.5504192,0.4480869,0.48204613,0.5585183,0.5064267,0.5674089
17,0.09334977,0.050664082,0.13074365,0.06218946,0.042247787,0.11635979,0.11255175,0.06617519,0.06735095,0.05742491,0.076330714,0.08497849,0.033567037,0.10102216,0.12870708,0.05017901,0.12342033,0.046077933,0.08086215,0.067443445,0.12159547,0.10529965,0.10457444,0.06908957,0.07278244,0.04335613,0.06979581,0.090971075,0.06480919,0.045047686,0.11679304,0.10103262,0.07665415,0.10815499,0.07168452,0.11970052,0.12850595,0.08167139,0.08639935,0.05849215,0.055549495,0.0808745,0.015616399,0.11289178,0.119594686,0.07513964,0.119142905,0.051925853,0.12890019,0.10896348,0.04098442,0.029066011,0.039135117,0.09560693,0.11764681,0.1319763,0.053063314,0.105640374,0.1234173,0.084817655,0.014698835,0.06340775,0.04646664,0.1266797,0.12020669,0.07675426,0.05519143,0.10059429,0.065194756,0.0942208,0.086158484,0.11703618,0.077992246,0.106017224,0.17699791,0.11304415,0.13967974,0.031888958,0.1078887,0.081471406,0.05912756,0.05140475,0.10385039,0.036913183,0.100115225,0.11674667,0.09375762,0.033460096,0.060380306,0.06435732,0.09490907,0.13200201,0.07723875,0.059187196,0.06284363,0.08818494,0.044827193,0.061603464,0.11926305,0.018901354
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
