0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
11,0.15941918,0.031204488,0.031586334,0.1570032,0.0,0.1326079,0.0,0.11417507,0.0,0.0,0.007367792,0.08398198,0.0,0.10568933,0.0,0.12751962,0.0,0.11492069,0.12314556,0.0,0.08966823,0.115218826,0.15613262,0.0,0.0,0.087655425,0.0,0.046544924,0.0,0.09619682,0.014223895,0.0,0.03810653,0.045008354,0.09674858,0.0,0.053844832,0.0,0.0012859774,0.022901393,0.009310575,0.120806776,0.14442565,0.08640112,0.0,0.030750033,0.07151641,0.0,0.082121186,0.0579061,0.3260306,0.22136268,0.078102894,0.36024272,0.050114956,0.0,0.08987169,0.121299185,0.0,0.072857775,0.0,0.2901502,0.05743087,0.099623725,0.1945173,0.16995056,0.08330052,0.15231763,0.081931695,0.0,0.0,0.05238429,0.10802354,0.0,0.17703596,0.13734907,0.02731224,0.0,0.023779375,0.0,0.0,0.0,0.15514421,0.0,0.29200056,0.0,0.22853136,0.11795805,0.17299247,0.14561446,0.0,0.0039932393,0.038236473,0.0,0.0,0.18125355,0.13070615,0.073776715,0.27029335,0.063160576
12,0.0020611398,0.0,0.1470143,0.16497861,0.08549524,0.0,0.0,0.0,0.16185348,0.0,0.13494577,0.0,0.04713733,0.1281782,0.13871334,0.0,0.0,0.044568717,0.110517904,0.11137103,0.079443246,0.106287286,0.07820056,0.0,0.04575168,0.041367467,0.0,0.06803321,0.0,0.15492065,0.058184855,0.096946314,0.0,0.05151785,0.070561096,0.004149471,0.12367392,0.0,0.060318753,0.034835517,0.0,0.09942157,0.13734277,0.0,0.0,0.070424266,0.12701973,0.0666114,0.09021325,0.11889664,0.0,0.16175468,0.06443679,0.27539536,0.0,0.0,0.012035288,0.0,0.22818476,0.0,0.098816134,0.07127428,0.0,0.33546478,0.2288969,0.11064834,0.0,0.0,0.26592788,0.0,0.07682988,0.21959758,0.0,0.045651723,0.07218146,0.027832823,0.0,0.18271999,0.16206239,0.17673486,0.0,0.0,0.06502238,0.0,0.21853523,0.10648948,0.0,0.0,0.0,0.17967723,0.0,0.09786772,0.20313857,0.005571771,0.056486517,0.0,0.016009638,0.08266465,0.1924718,0.018005067
13,0.007208882,0.095240906,0.16025671,0.06883346,0.11348502,0.15035515,0.0,0.0,0.032963987,0.09304453,0.12373808,0.0,0.04426864,0.17787082,0.025533255,0.14074792,0.15069179,0.040734146,0.025802385,0.003519307,0.04102265,0.08133532,0.058825955,0.0,0.17097154,0.083370924,0.07870457,0.0,0.0,0.0,0.0,0.0,0.1057488,0.06275142,0.10319197,0.030289717,0.15100582,0.0,0.0093680825,0.069816194,0.108235575,0.0034976832,0.0648671,0.0,0.041781507,0.14742139,0.032502126,0.115389265,0.13676168,0.13216376,0.09037232,0.10212793,0.0,0.0,0.3077685,0.20046261,0.0,0.0,0.0393514,0.0,0.31505278,0.0,0.07614358,0.2787164,0.100668065,0.0,0.2175753,0.17171629,0.0,0.0,0.06415149,0.12477968,0.0030084,0.07815863,0.0014154471,0.27581665,0.062474437,0.15831412,0.13581602,0.0,0.07015138,0.19619821,0.17467324,0.20170765,0.26273534,0.0,0.046478562,0.17257646,0.012268245,0.06161067,0.08397717,0.0,0.17772232,0.0,0.0,0.27606738,0.09675855,0.07079377,0.0,0.05442475
14,0.18127353,0.12426171,0.0,0.0,0.0,0.21119332,0.07488193,0.14512892,0.14487496,0.0,0.15513061,0.08485148,0.123373225,0.1648987,0.12328801,0.17381543,0.10424233,0.05547726,0.1368738,0.047245204,0.18297656,0.10758802,0.12880369,0.1841943,0.0,0.17107785,0.0947109,0.15076399,0.10726311,0.0009926684,0.15120322,0.089592025,0.17665312,0.089363426,0.0,0.0,0.16282623,0.16519867,0.0,0.004010811,0.0,0.0,0.0,0.0,0.058695212,0.13167624,0.06998639,0.038845047,0.057151686,0.10693948,0.09623258,0.003951149,0.0,0.0,0.04970027,0.41334096,0.023756674,0.071307845,0.020631252,0.1157202,0.15011422,0.22603709,0.21494868,0.29294875,0.2857179,0.18192661,0.008275427,0.02201188,0.3105724,0.0,0.28645,0.18587425,0.33533353,0.06688836,0.0,0.080059215,0.046078954,0.14708576,0.12363382,0.0,0.0,0.28042912,0.37808454,0.1510549,0.0,0.006998562,0.0098169455,0.10062134,0.0,0.0,0.19753855,0.0,0.10478497,0.16640148,0.25739303,0.28143153,0.0,0.22931302,0.0,0.1919923
15,0.17700428,0.12456008,0.1296583,0.23677446,0.23574178,0.086847395,0.06789828,0.2339038,0.1390336,0.21310632,0.069885105,0.11946216,0.23767653,0.24559546,0.11761831,0.092762984,0.21659628,0.07975788,0.038453132,0.13153194,0.14120698,0.1937353,0.22408953,0.0,0.15164642,0.11221982,0.122924134,0.1856203,0.2039147,0.21306713,0.2072379,0.11590853,0.14231017,0.044025376,0.03340487,0.0,0.19451201,0.21560612,0.19590884,0.06273697,0.17698842,0.05025791,0.045790337,0.1388745,0.024131529,0.19613317,0.07890302,0.15789598,0.19739892,0.20381187,0.194524,0.2732121,0.08366429,0.07967517,0.2721353,0.029970637,0.23350677,0.19397536,0.04357469,0.18334527,0.05472709,0.12526281,0.05965228,0.20465429,0.0,0.026256127,0.060476806,0.07891071,0.14226228,0.10647872,0.0,0.38347113,0.06371344,0.049788613,0.19628529,0.16114272,0.05799714,0.096134946,0.097923495,0.27456948,0.27118123,0.084232375,0.10338987,0.23227035,0.0,0.0,0.024242748,0.27014706,0.39222357,0.0,0.07201933,0.079077505,0.19865528,0.0591236,0.0,0.18165956,0.075419605,0.16935827,0.14034332,0.07250733
16,0.22751881,0.2728996,0.16419525,0.12309497,0.0968,0.20235187,0.07524793,0.21808414,0.14611502,0.13155581,0.14787494,0.1599333,0.12166771,0.26111233,0.15872982,0.06160708,0.1790461,0.09191916,0.14610495,0.24265394,0.06971061,0.21007328,0.04643106,0.07142172,0.08078158,0.28178832,0.19972184,0.2198198,0.2586322,0.25304347,0.14122331,0.064653136,0.08017814,0.14205983,0.11745279,0.17204373,0.12207833,0.25800908,0.1645902,0.031098757,0.14183696,0.20294908,0.19670258,0.16218814,0.19400676,0.23242071,0.0897497,0.20854071,0.100056015,0.06876039,0.37814647,0.44522524,0.099330656,0.28511247,0.09290667,0.39071006,0.0,0.23856677,0.0142894015,0.09829004,0.21569167,0.36036134,0.0,0.28709647,0.0,0.09876701,0.18538211,0.20566326,0.3053246,0.16655849,0.0,0.21205764,0.0,0.0,0.23567973,0.31644693,0.008839295,0.2818139,0.22795515,0.2984168,0.0,0.0,0.1533731,0.04762341,0.2925888,0.25999513,0.103394024,0.36747426,0.28060257,0.08753944,0.3410883,0.017754622,0.16503051,0.3635314,0.11764689,0.16334552,0.0,0.18360907,0.28694215,0.094319075
17,0.3418763,0.20167515,0.14955536,0.13625635,0.18869205,0.18761176,0.30150437,0.28079465,0.1556473,0.124216445,0.13191243,0.27066663,0.16607577,0.28141546,0.24877332,0.19085653,0.29115355,0.31823373,0.30655545,0.09467714,0.26617303,0.2024156,0.27091327,0.19618009,0.16424939,0.17699106,0.11748342,0.27759698,0.0993046,0.17959006,0.26067808,0.094456986,0.20441733,0.21089001,0.1378318,0.20873198,0.037396435,0.16850944,0.100675456,0.14181128,0.07120456,0.13444643,0.19944878,0.1189322,0.21484298,0.09977257,0.09213691,0.1294197,0.19254273,0.27275825,0.223825,0.28908202,0.15746038,0.32431665,0.13411206,0.17758438,0.2120565,0.48863322,0.015454569,0.037398227,0.16494307,0.19228758,0.11687683,0.32122615,0.08949104,0.330304,0.19064087,0.13647264,0.23078524,0.0,0.27309296,0.3465672,0.19772418,0.24000631,0.32358843,0.25445715,0.0,0.30845773,0.0,0.08356892,0.1371958,0.0,0.2909775,0.17641364,0.32994217,0.19663645,0.03600735,0.28601977,0.09934086,0.1782857,0.24518505,0.24153839,0.2782155,0.00019285174,0.202801,0.0,0.19426365,0.06726472,0.27661458,0.28223813
18,0.2571236,0.24691762,0.22474568,0.21909828,0.30887994,0.25335842,0.20645602,0.3101723,0.34221852,0.28108478,0.33010206,0.10403481,0.24299587,0.11243659,0.2745828,0.25595927,0.113201104,0.14018244,0.16524453,0.12967458,0.21207136,0.110083096,0.08014606,0.27696136,0.2801434,0.27449018,0.12321833,0.17756055,0.13042542,0.16428368,0.1850964,0.16504823,0.21274345,0.22672255,0.22905758,0.20737295,0.2525835,0.13626415,0.1079585,0.12557504,0.21207948,0.27519393,0.16535126,0.057936285,0.21434757,0.24554978,0.10627295,0.07266118,0.06710626,0.22834143,0.39817452,0.2658066,0.13091473,0.23987903,0.40832716,0.27166688,0.26907167,0.28772688,0.29414013,0.21576951,0.20448542,0.0,0.43059304,0.0,0.257007,0.06500801,0.10500604,0.27392265,0.26397446,0.09384456,0.38122997,0.29890558,0.0,0.34740156,0.07785958,0.27037236,0.042506408,0.25174454,0.0,0.10412759,0.14592299,0.10911756,0.4043076,0.2030325,0.17492236,0.28520542,0.22177653,0.2686602,0.057962913,0.0,0.017702261,0.09430738,0.12978046,0.21940908,0.2337492,0.08772876,0.108566724,0.030642865,0.06643111,0.122237936
19,0.12097812,0.3151927,0.11212405,0.19602749,0.1608109,0.21823516,0.14367975,0.23173352,0.2088381,0.24190252,0.18393084,0.21381718,0.28679067,0.23018025,0.28299838,0.12035605,0.27871364,0.22405466,0.102720656,0.19088805,0.22445846,0.12389104,0.08170319,0.17249073,0.061203662,0.20335276,0.05446208,0.26563734,0.08206349,0.11919771,0.17024286,0.13938074,0.2450571,0.14053528,0.11363083,0.15626968,0.19520994,0.32950744,0.12468338,0.12349337,0.25769523,0.1794384,0.08944212,0.2472741,0.2332186,0.29391438,0.070880935,0.11499436,0.23527439,0.1535805,0.20674376,0.4725721,0.30912223,0.047462333,0.1589129,0.09762395,0.29857826,0.34658414,0.10540722,0.033783916,0.024793383,0.29644072,0.26493096,0.1321822,0.12182699,0.0,0.29212567,0.258389,0.15404113,0.3792117,0.29872218,0.09876027,0.24518749,0.0,0.16889437,0.32372016,0.0,0.062611006,0.14846936,0.09864287,0.022638248,0.30882296,0.29098347,0.20512769,0.006599867,0.1640136,0.0028231016,0.4277421,0.0,0.28699476,0.3291137,0.072014436,0.29215634,0.28396198,0.07768101,0.34446207,0.0,0.19759281,0.39069542,0.1789999
20,0.28036678,0.2788738,0.13735168,0.16756096,0.35512748,0.25921124,0.16591075,0.2482457,0.28200728,0.17834663,0.17700444,0.33673784,0.2710226,0.16895959,0.20002207,0.23422265,0.26604456,0.1353207,0.2719942,0.20296782,0.2736911,0.19923232,0.1044681,0.1890393,0.16210064,0.22731534,0.096741185,0.2212566,0.104520634,0.15053421,0.10672322,0.22522445,0.1180823,0.2485677,0.08441301,0.12598969,0.21992403,0.30228472,0.11821417,0.15483645,0.15394987,0.13937967,0.082779065,0.031123087,0.053595364,0.17729457,0.15594573,0.15008536,0.19148198,0.31792048,0.08292241,0.38386002,0.049999565,0.0,0.27670184,0.20025787,0.1665449,0.1284013,0.2034781,0.002586668,0.33193663,0.27073762,0.14208774,0.25855893,0.27746883,0.20849274,0.45671055,0.24383,0.34857893,0.12416467,0.11166792,0.15713495,0.0,0.36725578,0.16629893,0.28593197,0.07933192,0.20459375,0.280647,0.31883615,0.19781905,0.23260432,0.0,0.33914447,0.028085902,0.088865,0.21704444,0.09366541,0.040893245,0.0,0.056815304,0.11488849,0.22054394,0.21846442,0.0,0.3381857,0.23413818,0.30042902,0.15709747,0.28322053
21,0.3508934,0.28072584,0.2991906,0.30525538,0.18428597,0.19078982,0.19238053,0.14597304,0.19696109,0.2964419,0.27620417,0.33586687,0.21567482,0.37952122,0.18388887,0.32399493,0.1890183,0.20079176,0.33737844,0.34696764,0.3220035,0.17554691,0.25529772,0.19273633,0.17287219,0.19910714,0.14310579,0.15581867,0.20452252,0.3467382,0.2546379,0.26252246,0.079754815,0.2005886,0.15281416,0.26832768,0.18460244,0.32279673,0.1842575,0.17240575,0.11159059,0.33158866,0.043125615,0.085817374,0.1704496,0.1561197,0.22147132,0.083601914,0.20407772,0.3363286,0.41833085,0.36175635,0.3860388,0.11849153,0.3011508,0.23695639,0.3299038,0.04203169,0.009214944,0.35742855,0.132693,0.5311777,0.17845473,0.26210186,0.27659363,0.3559268,0.0154715665,0.12908472,0.36472082,0.16931443,0.21003295,0.037648827,0.31432956,0.06518719,0.12395531,0.35477573,0.26876384,0.33996293,0.1132026,0.34035853,0.39706835,0.25923342,0.21525374,0.29195133,0.044911895,0.17106843,0.10815404,0.25729692,0.08255639,0.30509228,0.22812612,0.21638547,0.0,0.19239275,0.24435885,0.15366887,0.023545103,0.0,0.35462302,0.18023337
22,0.3522679,0.17193536,0.16413832,0.20893535,0.16573696,0.35175914,0.347583,0.18993427,0.20278108,0.23941772,0.28351742,0.22029223,0.20297647,0.37940693,0.19737338,0.22046372,0.3286761,0.16811195,0.24045573,0.28064445,0.37384647,0.25400072,0.22592098,0.3109416,0.26738042,0.16261144,0.2804723,0.29885533,0.31416097,0.329543,0.17747591,0.25331196,0.30571467,0.320392,0.20126048,0.29990593,0.1003248,0.22854844,0.13897197,0.20860538,0.16583095,0.37189534,0.11707252,0.25883693,0.13490601,0.29700705,0.13339442,0.06793277,0.26409703,0.27604467,0.51767355,0.030411683,0.0457705,0.4171717,0.0,0.21782029,0.40069258,0.3633844,0.3415317,0.124513306,0.16916409,0.13304102,0.25798613,0.2880672,0.17632589,0.07681026,0.18763785,0.03406965,0.34230223,0.19876061,0.5579844,0.34917873,0.37478563,0.38713878,0.29583737,0.31486467,0.23205248,0.36088505,0.48609024,0.34067896,0.37104124,0.38490748,0.33378094,0.49673787,0.36268133,0.13114795,0.16743396,0.24004902,0.24290062,0.1000544,0.01583425,0.3840089,0.0,0.2568452,0.17701022,0.48337847,0.05443211,0.0,0.386986,0.2540633
23,0.12773007,0.28154135,0.27496886,0.36026627,0.235295,0.13099946,0.33659238,0.3641821,0.22278704,0.2687612,0.35324875,0.121085115,0.1693287,0.16046853,0.2046583,0.12057097,0.23987757,0.14589854,0.28971338,0.31316864,0.3125202,0.3278617,0.11204634,0.21054344,0.21223475,0.37141907,0.27722222,0.13822648,0.09921907,0.20199336,0.27490366,0.23136033,0.2786345,0.20681974,0.11397397,0.051770024,0.16345792,0.3069169,0.28744,0.11177586,0.057668425,0.31234726,0.0952527,0.12047609,0.17906457,0.16533253,0.18465225,0.06489318,0.081004955,0.18435313,0.15909986,0.12868908,0.21504845,0.19267772,0.3368097,0.09781583,0.36624944,0.41327888,0.42946708,0.24259518,0.42356667,0.21006505,0.2127478,0.021001223,0.31933278,0.19611461,0.15453553,0.31571132,0.14150628,0.4316283,0.41611078,0.34818184,0.045567367,0.20996334,0.3698826,0.50952655,0.47300074,0.047929462,0.07217612,0.13179903,0.3763077,0.113997295,0.16723785,0.41268498,0.118670695,0.07753379,0.112701975,0.28951043,0.4339129,0.29451793,0.12406701,0.3883585,0.0,0.16668083,0.018460356,0.142428,0.03314985,0.0,0.07584594,0.01714307
24,0.081373446,0.0,0.0,0.0,0.0,0.042208806,0.05518549,0.019086165,0.09120932,0.022658851,0.0,0.0,0.0,0.0,0.0,0.078632794,0.0,0.0,0.09234141,0.0136170285,0.0,0.077786595,0.017505651,0.0,0.0,0.0,0.05466683,0.0,0.0,0.08451669,0.11634795,0.061339244,0.04513302,0.028926995,0.0,0.024271669,0.03988254,0.03409161,0.0,0.0,0.0,0.046769276,0.0,0.06022741,0.0,0.012100439,0.112171255,0.10762124,0.0,0.0,0.035069186,0.149446,0.0,0.040750727,0.033929795,0.0,0.060148425,0.12606652,0.196995,0.18790169,0.0,0.013734545,0.046165958,0.0,0.0,0.07033344,0.18078513,0.0,0.008923083,0.0,0.1761222,0.0,0.0,0.0,0.030968087,0.037791517,0.13879956,0.0,0.0,0.08587198,0.2717868,0.0,0.23776312,0.2020303,0.0,0.1395999,0.0,0.0,0.0,0.0,0.15402442,0.14680159,0.0,0.0,0.06463896,0.1758788,0.21673451,0.113988325,0.0,0.0
