0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
11,0.6614978,0.8786034,0.55110717,0.8419283,0.90176463,0.5428592,0.6724145,0.73612785,0.62685645,0.5829555,0.64258265,0.5496239,0.8018894,0.83149713,0.5684079,0.7515025,0.75306606,0.74160683,0.67845374,0.7546496,0.46372223,0.31559685,0.6232299,0.6833274,0.7747018,0.7355363,0.51945466,0.9029965,0.5333214,0.6939774,0.5016632,0.56083626,0.7093607,0.64193696,0.61632824,0.5385879,0.63056153,0.7617304,0.59141386,0.8165348,0.58290005,0.5736178,0.6307137,0.7412582,0.5644398,0.47486436,0.72977835,0.7191308,0.7536092,0.6564618,0.68608886,0.60703015,0.68358743,0.8443062,0.889688,0.6729124,0.89798504,0.7837424,0.6898719,0.65341276,0.80758804,0.47338507,0.65845615,0.57377225,0.62731063,0.7442443,0.7174186,0.53906894,0.6636818,0.571943,0.53120863,0.7258399,0.7850446,0.6510556,0.60908026,0.6865374,0.69348997,0.59627664,0.5356729,0.70272344,0.6082932,0.72110444,0.68501985,0.7991509,0.6404547,0.6713347,0.8750192,0.8776344,0.789908,0.55901176,0.7081037,0.7711048,0.60449237,0.5549853,0.80133533,0.5701518,0.6822343,0.7556696,0.715055,0.81283814
12,0.6748147,0.60730755,0.5399862,0.8271535,0.77371675,0.67857885,0.7212662,0.69301075,0.5009931,0.6853171,0.7644754,0.76209444,0.81564176,0.7034385,0.4599904,0.5318005,0.6577254,0.6731015,0.90288424,0.70826024,0.70382893,0.63458943,0.7369498,0.899817,0.67839336,0.5301154,0.6403234,0.7461826,0.80931914,0.8351409,0.5927519,0.816306,0.79803467,0.73099685,0.6124191,0.5314154,0.886287,0.58682305,0.66473573,0.6705667,0.5814683,0.748199,0.763515,0.7285782,0.6846561,0.6265327,0.63432777,0.53259116,0.72221226,0.81829876,0.66260576,0.6880971,0.8537987,0.6265725,0.75065476,0.73760915,0.84707403,0.70666236,0.6884176,0.8333333,0.7164363,0.5863861,0.77963823,0.68997854,0.72624975,0.4668509,0.67561144,0.8558577,0.6639448,0.9385647,0.7144663,0.72505116,0.7021948,0.60130244,0.67860895,0.7928615,0.6475955,0.85650355,0.69204265,0.610354,0.8643122,0.73472023,0.6128209,0.45834488,0.85420156,0.8906321,0.6091888,0.7273877,0.6396755,0.73581225,0.74682933,0.52903795,0.85545737,0.95861226,0.81752783,0.5178335,0.7759284,0.7229867,0.6995974,0.7148962
13,0.50774556,0.46908268,0.60041386,0.6586029,0.5121165,0.8221891,0.58182627,0.69875205,0.6802884,0.6917625,0.5077504,0.75277185,0.43434054,0.7163923,0.44476405,0.6525967,0.6490458,0.82606924,0.85624826,0.88726026,0.70763177,0.5434133,0.70809436,0.6614044,0.7320694,0.6307781,0.6637889,0.7335734,0.6740194,0.7648814,0.5421076,0.7521459,0.597595,0.71222657,0.5138418,0.5972536,0.63862616,0.58309406,0.73024434,0.5404428,0.46881607,0.68306434,0.8538469,0.6767207,0.76646614,0.8181346,0.5505934,0.6670572,0.61617994,0.5815875,0.8140476,0.8214908,0.5789925,0.7309119,0.79847145,0.69267774,0.5212361,0.6257675,0.5934513,0.57736784,0.4152177,0.72610235,0.623647,0.6564097,0.774999,0.64635485,0.71965545,0.59661037,0.7408912,0.4066538,0.8905792,0.6002289,0.72732735,0.6364749,0.5507059,0.6940949,0.71896905,0.3746729,0.8197659,0.88796943,0.6531679,0.7173264,0.6511734,0.7708721,0.6404025,0.53181285,0.4838268,0.6900062,0.69893366,0.7363343,0.70076334,0.8961962,0.6493409,0.5919531,0.74817765,0.74556655,0.6854879,0.61261535,0.7621372,0.8423601
14,0.7864294,0.70545906,0.65281624,0.6341188,0.8763417,0.7799929,0.65905607,0.62761825,0.90813565,0.51583904,0.43968588,0.43909025,0.7805519,0.46919718,0.7343351,0.44354367,0.39212492,0.5981039,0.6625758,0.67692834,0.747814,0.5151046,0.71109337,0.6639135,0.56452256,0.62856436,0.66947407,0.5957383,0.603459,0.7809048,0.7381658,0.44345152,0.44598833,0.44934252,0.72850364,0.7660362,0.5747541,0.78066015,0.70617944,0.5966744,0.61156404,0.7287109,0.62067693,0.46605298,0.5290887,0.7345193,0.55728006,0.62053996,0.5865783,0.8781362,0.5456836,0.52485174,0.72965664,0.46723384,0.70927334,0.6951247,0.6944154,0.707977,0.664253,0.67447066,0.6405954,0.5621825,0.5682346,0.46686628,0.54710627,0.52413994,0.57892686,0.7529442,0.6725207,0.66387284,0.57494134,0.67149484,0.5335163,0.65327877,0.7702761,0.57360953,0.5080886,0.6915064,0.75515467,0.5915754,0.8353286,0.65442616,0.5300055,0.83972836,0.7921997,0.6947514,0.6350651,0.7963199,0.67313933,0.6450512,0.8519658,0.489064,0.5763397,0.6562055,0.7346768,0.693742,0.6973978,0.56182975,0.44235682,0.6416517
15,0.56919885,0.50823617,0.70963466,0.66186416,0.6071896,0.581924,0.4516584,0.6053236,0.6150602,0.6973633,0.48852015,0.68570954,0.4917313,0.59669703,0.68770444,0.5466244,0.66742676,0.76016575,0.554218,0.4775824,0.6955502,0.71914744,0.38813642,0.7372939,0.3497996,0.6492563,0.42852634,0.56457305,0.59528095,0.69010836,0.7379053,0.5394323,0.74224484,0.62218285,0.5670264,0.6168407,0.76629573,0.57011104,0.38741884,0.65850806,0.6244203,0.47193715,0.7114753,0.47947246,0.75238055,0.5818018,0.5444174,0.5203434,0.4813494,0.8685822,0.7205758,0.52991664,0.5542692,0.5661398,0.5829681,0.7142481,0.7054465,0.6116627,0.5787436,0.68371886,0.46726957,0.6195471,0.58983374,0.64603937,0.57277215,0.52142745,0.47596684,0.57203186,0.53336006,0.64338887,0.59856313,0.59543484,0.6893914,0.6329388,0.41169098,0.53330755,0.67897594,0.6356929,0.7780571,0.45695245,0.53619754,0.7039233,0.40197957,0.6722646,0.6362277,0.842922,0.6942198,0.62994677,0.48685163,0.6322815,0.48005274,0.6239952,0.59288627,0.65909874,0.62012887,0.53059155,0.7774259,0.57724005,0.6844313,0.7602742
16,0.3568482,0.5869339,0.44821337,0.35913914,0.51379585,0.39412555,0.2687605,0.5094281,0.3923147,0.36744988,0.49718094,0.51262754,0.56535316,0.38942748,0.36150968,0.4331317,0.49953115,0.35738632,0.35171244,0.2749567,0.55349684,0.52982026,0.3080973,0.4433794,0.37699378,0.49654007,0.4812345,0.2657626,0.31828168,0.6083348,0.4877111,0.34469268,0.43793863,0.45845044,0.49450442,0.3165577,0.39396486,0.26015413,0.48925346,0.42808154,0.5187936,0.22814967,0.5106687,0.23583628,0.60909045,0.47190934,0.4997103,0.3842651,0.39633977,0.29445595,0.4927526,0.5311201,0.58797145,0.448906,0.43851072,0.3996496,0.4847589,0.5574191,0.49646506,0.35359702,0.4424119,0.46507347,0.36552104,0.41297165,0.3852041,0.25254115,0.4029585,0.39056608,0.44288465,0.48224127,0.35070437,0.5285346,0.4538852,0.33295798,0.5286698,0.38705346,0.41105074,0.45414725,0.37327924,0.40028104,0.30409056,0.34274083,0.55018044,0.2943676,0.52688396,0.45699787,0.4005515,0.4070679,0.33951896,0.35621795,0.42619383,0.39108717,0.30577338,0.54436684,0.24722867,0.2267043,0.7413052,0.3288039,0.25279057,0.35064563
17,0.04714675,0.046599854,0.07295405,0.053669274,0.03820389,0.05009889,0.054187663,0.062152363,0.10696132,0.025022442,0.058157135,0.035275288,0.053299516,0.011894545,0.056089632,0.06434764,0.07335518,0.056050643,0.028663684,0.0096346075,0.054760333,0.036916267,0.04793118,0.045335263,0.04586844,0.017957455,0.055399675,0.06442376,0.019369815,0.055037126,0.06439685,0.036509275,0.025511796,0.0842674,0.04208434,0.055288278,0.03040375,0.019554703,0.05135824,0.084916666,0.02855468,0.03514247,0.022328565,0.029066665,0.039834727,0.07069819,0.07249324,0.06683252,0.024055172,0.064361915,0.051807653,0.08399386,0.03699278,0.04135589,0.055015188,0.04727321,0.034432743,0.04101557,0.06413054,0.04582875,0.03622594,0.041859895,0.07900698,0.017083444,0.08808614,0.068487614,0.042382777,0.10370779,0.028317705,0.07161495,0.024864195,0.040819548,0.0557804,0.029764937,0.03426845,0.086317085,0.0904941,0.080171354,0.023965893,0.03954876,0.046621446,0.060664453,0.005970584,0.019633546,0.05345063,0.11696076,0.04415943,0.012999291,0.023338515,0.04786539,0.052300844,0.037045665,0.055948168,0.022348525,0.046480726,0.054570448,0.06817239,0.04079926,0.041641172,0.12477578
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
